1	1	0	68	60	1513.26233	79.85915129999921	79.85531619999892	0.0050189	0.0038351	0	-0.8	0.5	0.22406	0.52411	14.32712	71	4.24	77	-0.8	0.5	0.51239	0.48259	14.88004	71	4.81	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	69	60	1513.27869	79.88008700000137	79.8717128999997	0.0049844002	0.0083741	0	-0.8	0.5	0.22406	0.52411	14.32712	71	4.24	77	-0.8	0.5	0.51239	0.48259	14.88004	71	4.81	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	70	60	1513.29517	79.8903476000014	79.88808150000114	0.0052917	0.0022661	0	-0.8	0.5	0.22406	0.52411	14.32712	71	4.24	77	-0.8	0.5	0.51239	0.48259	14.88004	71	4.81	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	71	60	1513.31165	79.91003180000189	79.9046030999998	0.0050094	0.0054287	0	-0.8	0.5	0.22101	0.52492	13.82004	71	4.25	77	-0.8	0.5	0.50844	0.48497	15.36155	71	4.84	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	72	60	1513.328	79.92501470000207	79.9210069000037	0.0050367	0.0040078	0	-0.8	0.5	0.22072	0.52453	13.69317	71	4.13	77	-0.8	0.5	0.50824	0.4844	14.91455	71	4.83	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	73	60	1513.34448	79.94493870000224	79.93746560000363	0.0050232	0.0074731	0	-0.8	0.5	0.22181	0.52267	12.77998	71	4.3	77	-0.8	0.5	0.5096	0.48403	15.35888	71	4.75	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	76	60	1513.36096	79.95985519999886	79.95388399999865	0.0049252	0.0059712	0	-0.8	0.5	0.22264	0.52222	12.2163	71	4.39	77	-0.8	0.5	0.51041	0.48418	15.70434	71	4.78	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	77	60	1513.37732	79.97489290000158	79.97029300000213	0.0050312	0.0045999	0	-0.8	0.5	0.22275	0.52266	13.71078	71	4.12	77	-0.8	0.5	0.50988	0.48362	15.05772	71	4.93	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	78	60	1513.3938	79.98980640000082	79.98672280000028	0.0049588	0.0030836	0	-0.8	0.5	0.224	0.51978	11.20261	71	4.49	77	-0.8	0.5	0.51178	0.48314	15.50133	71	5.01	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	79	60	1513.41016	80.00973910000175	80.0031893000014	0.0049604	0.0065498	0	-0.8	0.5	0.22465	0.51888	12.03372	71	4.35	77	-0.8	0.5	0.5125	0.48141	15.26323	71	4.78	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	80	60	1513.42676	80.02470979999998	80.01973060000091	0.0049466	0.0049792	0	-0.8	0.5	0.22474	0.51842	11.85382	71	4.29	77	-0.8	0.5	0.51195	0.48147	15.10096	71	4.98	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	81	60	1513.44312	80.03963909999948	80.03607019999981	0.0047784	0.0035689	0	-0.8	0.5	0.2255	0.51667	11.90647	71	4.38	77	-0.8	0.5	0.51274	0.47901	15.09453	71	4.72	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	83	60	1513.45959	80.05458179999914	80.05255949999992	0.0049718	0.0020223	0	-0.8	0.5	0.22588	0.51611	12.29466	71	4.48	77	-0.8	0.5	0.51295	0.47849	14.94048	71	4.82	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	84	60	1513.47595	80.07461650000187	80.06887010000355	0.0050062	0.0057464	0	-0.8	0.5	0.22625	0.51612	12.60394	71	4.58	77	-0.8	0.5	0.51301	0.47868	15.59706	71	4.9	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	85	60	1513.49231	80.08948650000093	80.08531249999942	0.0049701	0.004174	0	-0.8	0.5	0.22597	0.51462	12.56686	71	4.59	77	-0.8	0.5	0.5123	0.47601	15.26324	71	4.75	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	86	60	1513.50891	80.1094035999995	80.10183029999826	0.0049539	0.0075733	0	-0.8	0.5	0.2259	0.51569	12.79488	71	4.7	77	-0.8	0.5	0.51212	0.47761	15.69738	71	4.79	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	87	60	1513.52515	80.11977269999988	80.11814429999868	0.0053546	0.0016284001	0	-0.8	0.5	0.22609	0.51562	13.4142	71	4.46	77	-0.8	0.5	0.51236	0.4781	15.55244	71	4.87	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	88	60	1513.54163	80.13933220000035	80.13457729999936	0.0049422	0.0047549	0	-0.8	0.5	0.22348	0.51625	13.91663	71	4.33	77	-0.8	0.5	0.50923	0.47815	15.43889	71	5.01	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	89	60	1513.55811	80.15436640000189	80.15105480000057	0.0050473	0.0033116	0	-0.8	0.5	0.22125	0.51686	14.23306	71	4.3	77	-0.8	0.5	0.5058	0.47904	14.74837	71	4.95	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	90	60	1513.57446	80.17532480000227	80.16738420000183	0.0059997	0.0079406	0	-0.8	0.5	0.22096	0.51546	13.17788	71	4.42	77	-0.8	0.5	0.50593	0.4793	16.05171	71	4.84	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	91	60	1513.59094	80.19024210000134	80.18390999999974	0.0049685	0.0063321	0	-0.8	0.5	0.21919	0.51809	13.47674	71	4.25	77	-0.8	0.5	0.50339	0.48011	14.74824	71	4.9	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	92	60	1513.6073	80.20521780000126	80.20024510000076	0.0049935	0.0049727	0	-0.8	0.5	0.21896	0.51852	13.8913	71	4.28	77	-0.8	0.5	0.50296	0.47987	15.0063	71	4.87	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	93	60	1513.62378	80.2201771	80.21676730000036	0.0049287	0.0034098	0	-0.8	0.5	0.21904	0.5183	13.67921	71	4.22	77	-0.8	0.5	0.50275	0.47947	14.4155	71	4.84	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	94	60	1513.64014	80.2421331000005	80.23306700000103	0.005972	0.0090661	0	-0.8	0.5	0.2182	0.51967	13.39381	71	4.06	77	-0.8	0.5	0.50196	0.47958	14.20287	71	4.77	77	0.0	0	0.0	0	0.0	0	0.0	0
