1	1	0	95	60	163.42165	48.39715720000095	48.39279870000246	0.0048619	0.0043585	0	-0.087936	-0.08839	0.22796	0.64952	19.13514	71	4.81	77	-0.161952	-0.09699	0.58621	0.68257	19.68306	71	4.62	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	96	60	163.43797	48.41216329999952	48.40912799999933	0.0050371	0.0030353	0	-0.116112	-0.11073	0.22825	0.64912	18.33229	71	4.6	77	-0.130032	-0.06827	0.58647	0.68199	18.90046	71	4.47	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	97	60	163.45462	48.43208810000215	48.42575900000156	0.0049963	0.0063291	0	-0.113088	-0.09908	0.22828	0.64919	18.1609	71	4.5	77	-0.126816	-0.05185	0.58651	0.6818	18.51878	71	4.42	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	98	60	163.4709	48.44801770000049	48.442047900000034	0.0059223	0.0059698	0	-0.113088	-0.09908	0.22813	0.6488	17.76381	71	4.51	77	-0.126816	-0.05185	0.58655	0.68215	18.60914	71	4.38	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	99	60	163.48735	48.46307019999949	48.458494500002416	0.0050753998	0.0045757	0	-0.08928	-0.21291	0.22913	0.65233	17.62281	71	4.37	77	-0.141584	-0.18599	0.58625	0.68509	17.46222	71	4.21	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	100	60	163.50383	48.477963700002874	48.474980800001504	0.00495	0.0029829	0	-0.087936	-0.20303	0.22918	0.65261	17.50426	71	4.31	77	-0.123056	-0.22148	0.58669	0.68545	17.35352	71	4.13	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	101	60	163.52003	48.497890700000426	48.49118599999929	0.0049582	0.0067047	0	-0.08552	-0.20925	0.22919	0.6526	17.53059	71	4.31	77	-0.120176	-0.23402	0.58672	0.68555	17.21411	71	4.15	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	102	60	163.53661	48.51385360000131	48.50775740000245	0.0049794	0.0060962	0	-0.075456	-0.22685	0.22814	0.65211	15.7173	71	4.15	77	-0.125728	-0.24394	0.58641	0.68547	16.71188	71	3.92	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	103	60	163.5531	48.52881239999988	48.524235300003056	0.0049861	0.0045771	0	-0.047008	-0.26916	0.22815	0.65244	15.58382	71	4.19	77	-0.128864	-0.22671	0.58646	0.68589	16.51078	71	3.97	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	104	60	163.56943	48.54381199999989	48.54057760000069	0.0050329	0.0032344	0	-0.042752	-0.28091	0.22819	0.65245	15.66627	71	4.18	77	-0.125648	-0.24004	0.58646	0.6858	16.51027	71	3.96	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	105	60	163.58597	48.563710100002936	48.55710480000198	0.0049572	0.0066053	0	-0.05272	-0.21348	0.2284	0.65216	15.33376	71	4.11	77	-0.106592	-0.26705	0.58621	0.68447	14.98965	71	3.9	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	110	60	163.6022	48.57865859999947	48.57334289999926	0.0049661	0.0053157	0	-0.04088	-0.22935	0.2283	0.65148	14.96334	71	4.02	77	-0.090608	-0.25538	0.58622	0.68458	15.06185	71	3.87	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	111	60	163.6187	48.59860760000083	48.58983079999962	0.0049865	0.0087768	0	-0.042992	-0.22282	0.22845	0.65168	15.30578	71	4.0	77	-0.092976	-0.24245	0.58625	0.68481	15.30382	71	3.82	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	112	60	163.63513	48.61358400000245	48.60628070000166	0.0049824	0.0073033	0	-0.059776	-0.14732	0.22866	0.64798	15.1168	71	3.86	77	-0.154784	-0.10156	0.58606	0.68134	14.71593	71	3.8	77	0.0	0	0.0	0	0.0	0	0.0	0
