1	1	0	68	60	1346.23401	47.289090499998565	47.283227500000066	0.0049265	0.005863	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	69	60	1346.25049	47.30405139999857	47.29972279999856	0.0049442	0.0043286	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	70	60	1346.26685	47.32403549999799	47.31611299999713	0.0049705	0.0079225	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	71	60	1346.2832	47.33898649999901	47.3324294999984	0.0050209	0.006557	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	72	60	1346.29968	47.35391560000062	47.34898279999834	0.0048675	0.0049328	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	74	60	1346.31604	47.36891620000097	47.36532630000147	0.0049864	0.0035899	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	75	60	1346.33252	47.38882029999877	47.38176409999869	0.004989	0.0070562	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	76	60	1346.349	47.403783900001145	47.39822080000158	0.0049944	0.0055631	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	77	60	1346.36548	47.418795300000056	47.41472569999678	0.0050033	0.0040696	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	78	60	1346.38171	47.43377150000015	47.43099259999872	0.005007	0.0027789	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	79	60	1346.39819	47.454702399998496	47.4474530999978	0.0050413	0.0072493	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	80	60	1346.41467	47.46965429999909	47.46387609999874	0.004964	0.0057782	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	81	60	1346.43103	47.48461889999817	47.48024289999739	0.0049902	0.004376	0	0.124352	0.66855	0.13457	0.43073	7.11033	71	1.95	77	0.386464	0.66644	0.54223	0.47379	5.6622	71	1.8	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	82	60	1346.44739	47.50554180000108	47.496702400003414	0.0050331	0.0088394	0	0.124352	0.66855	0.05399	0.41384	8.60688	71	3.05	77	0.39088	0.6811	0.47499	0.44644	9.841	71	2.94	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	83	60	1346.46387	47.52049669999906	47.51316140000199	0.0049386	0.0073353	0	-0.038624	0.19347	0.05936	0.41194	9.01941	71	2.61	77	-0.001104	0.15735	0.47699	0.44596	9.10122	71	2.87	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	84	60	1346.48035	47.535488099998474	47.52956410000115	0.0049967	0.005924	0	-0.056832	0.20071	0.06258	0.41311	8.31007	71	2.97	77	-0.013328	0.13318	0.47918	0.44299	8.99367	71	1.93	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	85	60	1346.4967	47.550437599998986	47.5459959999971	0.0049229	0.0044416	0	-0.058752	0.21009	0.06312	0.41326	9.42132	71	2.52	77	-0.013328	0.13318	0.47927	0.44688	9.38282	71	2.77	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	86	60	1346.51306	47.565394500001275	47.5623599999999	0.004993	0.0030345	0	-0.137248	0.21067	0.06672	0.41661	8.42648	71	2.89	77	-0.188128	0.17139	0.48107	0.44749	10.55063	71	2.96	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	87	60	1346.52966	47.5853274000001	47.578873600003135	0.004961	0.0064538	0	-0.165248	0.19788	0.06725	0.41223	8.44372	71	1.95	77	-0.215712	0.14188	0.48139	0.44728	10.69025	71	3.08	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	88	60	1346.54602	47.60127099999954	47.59525930000018	0.0049697	0.0060117	0	-0.16232	0.18858	0.06807	0.41767	8.99865	71	2.94	77	-0.214016	0.13251	0.48119	0.44743	10.93486	71	3.03	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	91	60	1346.5625	47.6162293999987	47.611723099998926	0.0049778	0.0045063	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.226304	0.16985	0.48531	0.44822	10.57667	71	2.91	77	0.0	0	0.0	0	0.0	0	0.0	0
1	1	0	92	60	1346.57886	47.63117140000031	47.62811199999851	0.0050013	0.0030594	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.201072	0.20473	0.48711	0.44593	10.05099	71	2.3	77	0.0	0	0.0	0	0.0	0	0.0	20
1	1	0	93	60	1346.59534	47.651124699998036	47.644620099999884	0.0049598	0.0065046	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.201072	0.20473	0.48793	0.44927	10.87201	71	2.97	77	0.0	0	0.0	0	0.0	0	0.0	20
1	1	0	94	60	1346.61182	47.666111899998214	47.66109249999863	0.004985	0.0050194	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.201072	0.20473	0.49128	0.44774	10.25277	71	2.19	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	95	60	1346.6283	47.68105360000118	47.67751910000152	0.0049705	0.0035345	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.201072	0.20473	0.49269	0.44769	10.0917	71	2.22	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	96	60	1346.64453	47.69602749999831	47.693833799996355	0.004991	0.0021937	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.201072	0.20473	0.49335	0.44719	9.64472	71	2.28	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	97	60	1346.66101	47.71599679999781	47.71028519999527	0.0050285	0.0057116	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.05368	0.11475	0.49679	0.44687	8.9087	71	2.12	77	0.0	0	0.0	0	0.0	0	0.0	20
1	1	0	98	60	1346.67749	47.730937399999675	47.72679749999952	0.0050172	0.0041399	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.042416	-0.21822	0.49804	0.44922	9.74679	71	2.3	77	0.0	0	0.0	0	0.0	0	0.0	20
1	1	0	99	60	1346.69385	47.750858600000356	47.7431671000013	0.0049171	0.0076915	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	20
1	1	0	100	60	1346.71021	47.76594199999818	47.75949530000071	0.0050862	0.0064467	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	101	60	1346.72656	47.780795200000284	47.775890699998854	0.0050014	0.0049045	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	102	60	1346.74316	47.79573529999834	47.79242339999837	0.0049407	0.0033119	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	103	60	1346.75952	47.81169299999965	47.808794900000066	0.0059474	0.0028981	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	104	60	1346.776	47.83167440000034	47.82531929999823	0.0050271	0.0063551	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	105	60	1346.79248	47.84661589999814	47.841747399997985	0.0049831	0.0048685	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	106	60	1346.80896	47.86160799999925	47.85817629999656	0.0050014	0.0034317	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	107	60	1346.82544	47.88155280000137	47.87465639999937	0.0049846	0.0068964	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	108	60	1346.8418	47.89650289999918	47.89104859999861	0.005012	0.0054543	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	109	60	1346.85815	47.911444199999096	47.90737159999844	0.0049839998	0.0040726	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	110	60	1346.87451	47.927423799999815	47.923821399999724	0.0049842	0.0036024	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	111	60	1346.89099	47.94736669999838	47.94022849999601	0.0049618	0.0071382	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	112	60	1346.90747	47.96235979999983	47.95674869999857	0.0050012	0.0056111002	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	113	60	1346.92395	47.9772997	47.97316829999909	0.0049737	0.0041314	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	114	60	1346.94031	47.99325549999776	47.98959669999749	0.0049783	0.0036588	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	115	60	1346.95667	48.008251799998106	48.00599289999809	0.0050725	0.0022589	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	116	60	1346.97314	48.02815470000132	48.02246730000115	0.0049737	0.0056874	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	117	60	1346.9895	48.04309640000065	48.038824499999464	0.0049817	0.0042719	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	118	60	1347.00598	48.063017799999216	48.05530199999703	0.0048759	0.0077158	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	119	60	1347.02246	48.078002999998716	48.07174849999865	0.0050176	0.0062545	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	120	60	1347.03894	48.092974799998046	48.088227299998834	0.0049541	0.0047475	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	121	60	1347.05542	48.11290580000059	48.10465770000155	0.0049052	0.0082481	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	122	60	1347.07178	48.12784399999873	48.12101619999885	0.0049449	0.0068278	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
1	1	0	123	60	1347.08826	48.14284309999857	48.13749679999819	0.0050063	0.0053463	0	-2.053552	0.34163	0.07379	0.41396	6.72692	71	1.7	77	-0.046224	-0.45116	0.49832	0.44624	7.58906	71	2.15	77	0.0	0	0.0	0	0.0	0	0.0	22
